Kevin_J._Tracey	education	Bachelor_of_Science	o
Peter_Davies_(scientist)	education	Bachelor_of_Science	o
John_Strangfeld	education	Bachelor_of_Science	o
Ali_Sajid	education	Bachelor_of_Science	o
Paul_Dourish	education	Bachelor_of_Science	o
Gerald_Verner_White	education	Bachelor_of_Science	o
Don_L._Lind	education	Bachelor_of_Science	o
Arthur_Wallace	education	Bachelor_of_Science	o
Ohn_Than	education	Bachelor_of_Science	o
Bob_Timberlake_(artist)	education	Bachelor_of_Science	o
Jeff_Landry	education	Bachelor_of_Science	o
Michael_J._Saylor	education	Bachelor_of_Science	o
Maurice_W._Long	education	Bachelor_of_Science	o
Richard_F._Cebull	education	Bachelor_of_Science	o
Philip_Franklin	education	Bachelor_of_Science	o
Lewis_Hastings_Sarett	education	Bachelor_of_Science	o
Alex_Zunger	education	Bachelor_of_Science	o
Samuel_Conti	education	Bachelor_of_Science	o
John_Cooper_Godbold	education	Bachelor_of_Science	o
Terrence_L._O'Brien	education	Bachelor_of_Science	o
Roger_W._Brockett	education	Bachelor_of_Science	o
Clarence_Arlen_Beam	education	Bachelor_of_Science	o
Victor_Veysey	education	Bachelor_of_Science	o
Mani_Lal_Bhaumik	education	Bachelor_of_Science	o
Rose_Gottemoeller	education	Bachelor_of_Science	o
Edward_K._Reedy	education	Bachelor_of_Science	o
Arthur_J._Samberg	education	Bachelor_of_Science	o
Herbert_Goldstein	education	Bachelor_of_Science	o
Jane_H._Smith	education	Bachelor_of_Science	o
Brian_J._Donnelly	education	Bachelor_of_Science	o
John_Francis_Nangle	education	Bachelor_of_Science	o
Larry_R._Hicks	education	Bachelor_of_Science	o
George_Johnson_(Manitoba_politician)	education	Bachelor_of_Science	o
James_Arthur_(mathematician)	education	Bachelor_of_Science	o
Edward_Earl_Carnes	education	Bachelor_of_Science	o
Ernest_Nagel	education	Bachelor_of_Science	o
Seymour_Ginsburg	education	Bachelor_of_Science	o
Rex_Sinquefield	education	Bachelor_of_Science	o
Leroy_Cronin	education	Bachelor_of_Science	o
Ferdinand_Francis_Fernandez	education	Bachelor_of_Science	o
Bob_Ney	education	Bachelor_of_Science	o
Peter_Cameron_(mathematician)	education	Bachelor_of_Science	o
Dwayne_L._Taylor	education	Bachelor_of_Science	o
Jagjivan_Ram	education	Bachelor_of_Science	o
Sean_Connaughton	education	Bachelor_of_Science	o
Robert_Mitsuhiro_Takasugi	education	Bachelor_of_Science	o
Charles_C._Lovell	education	Bachelor_of_Science	o
Michael_Stephen_Kanne	education	Bachelor_of_Science	o
Brian_Baird	education	Bachelor_of_Science	o
Abraham_H._Haddad	education	Bachelor_of_Science	o
Peter_Dervan	education	Bachelor_of_Science	o
Nancy_Torresen	education	Bachelor_of_Science	o
Dwayne_Benjamin	education	Bachelor_of_Science	o
Ronald_C._Arkin	education	Bachelor_of_Science	o
Chung_Laung_Liu	education	Bachelor_of_Science	o
Patrick_H._O'Farrell	education	Bachelor_of_Science	o
Michael_Hollinger	education	Bachelor_of_Music	o
Roger_Bourland	education	Bachelor_of_Music	o
John_Beckwith_(composer)	education	Bachelor_of_Music	o
Alison_Turriff	education	Bachelor_of_Music	o
Ivan_Davis	education	Bachelor_of_Music	o
Eric_Gans	education	Bachelor_of_Arts	o
Bill_Gothard	education	Bachelor_of_Arts	o
Lesley_Dill	education	Bachelor_of_Arts	o
Richard_Yarborough	education	Bachelor_of_Arts	o
Samuel_Preston_Bayard	education	Bachelor_of_Arts	o
William_J._Chiego	education	Bachelor_of_Arts	o
Wells_Tower	education	Bachelor_of_Arts	o
Doug_Henwood	education	Bachelor_of_Arts	o
Dana_Stabenow	education	Bachelor_of_Arts	o
Naomi_Schor	education	Bachelor_of_Arts	o
John_Edgar_Park	education	Bachelor_of_Arts	o
J._P._Mallory	education	Bachelor_of_Arts	o
Jim_Cash	education	Bachelor_of_Arts	o
Patricia_Wright	education	Bachelor_of_Arts	o
Jim_Gardner_(broadcaster)	education	Bachelor_of_Arts	o
Andrew_Hollander	education	Bachelor_of_Arts	o
Adalberto_Jordan	education	Bachelor_of_Arts	o
Harold_Ford,_Jr.	education	Bachelor_of_Arts	o
Kristen_Cox	education	Bachelor_of_Arts	o
Larry_Speakes	education	Bachelor_of_Arts	o
Rachel_Glennerster	education	Bachelor_of_Arts	o
Stephen_Seche	education	Bachelor_of_Arts	o
Eric_Marcus	education	Bachelor_of_Arts	o
Ben_Brantley	education	Bachelor_of_Arts	o
Shirley_Franklin	education	Bachelor_of_Arts	o
Pete_Lund	education	Bachelor_of_Arts	o
Joe_Conason	education	Bachelor_of_Arts	o
Jonathan_Compas	education	Bachelor_of_Arts	o
Gerald_Butts	education	Bachelor_of_Arts	o
Jean_Merrill	education	Bachelor_of_Arts	o
David_Eisenbach	education	Bachelor_of_Arts	o
Juan_Verde	education	Bachelor_of_Arts	o
Matthew_Mendelsohn	education	Bachelor_of_Arts	o
Nicholas_S._Zeppos	education	Bachelor_of_Arts	o
Richard_Alexander_Arnold	education	Bachelor_of_Arts	o
Faisal_Shahzad	education	Bachelor_of_Arts	o
Nels_Olson	education	Bachelor_of_Arts	o
Chris_Zook	education	Bachelor_of_Arts	o
Steven_Furtick	education	Bachelor_of_Arts	o
Heward_Grafftey	education	Bachelor_of_Arts	o
Timothy_Morton	education	Bachelor_of_Arts	o
James_A._Graham_(psychologist)	education	Bachelor_of_Arts	o
Montgomery_Oliver_Koelsch	education	Bachelor_of_Arts	o
Derek_Nikitas	education	Bachelor_of_Arts	o
Bernard_Kenny	education	Bachelor_of_Arts	o
Arthur_L._Carter	education	Bachelor_of_Arts	o
Hilal_Khashan	education	Bachelor_of_Arts	o
Michael_DeSisto	education	Bachelor_of_Arts	o
Ellis_L._Johnson	education	Bachelor_of_Arts	o
Perry_N._Halkitis	education	Bachelor_of_Arts	o
Jeffrey_J._Schloesser	education	Bachelor_of_Arts	o
Peter_Tarnoff	education	Bachelor_of_Arts	o
Karen_J._Warren	education	Bachelor_of_Arts	o
Glenn_Leroy_Archer,_Jr.	education	Bachelor_of_Arts	o
Tim_Ryan_(politician)	education	Bachelor_of_Arts	o
Stewart_Butterfield	education	Bachelor_of_Arts	o
John_Sall	education	Bachelor_of_Arts	o
Ira_Ruskin	education	Bachelor_of_Arts	o
Reed_Gusciora	education	Bachelor_of_Arts	o
John_C._Bear	education	Bachelor_of_Arts	o
Max_Blumenthal	education	Bachelor_of_Arts	o
Andrew_M._Murstein	education	Bachelor_of_Arts	o
Eric_M._Jackson	education	Bachelor_of_Arts	o
Katherine_Harris	education	Bachelor_of_Arts	o
Gustavo_Rivera_(politician)	education	Bachelor_of_Arts	o
Robert_Edward_Bell	education	Bachelor_of_Arts	o
Joshua_Oppenheimer	education	Bachelor_of_Arts	o
Wayne_Karlin	education	Bachelor_of_Arts	o
Richard_Pildes	education	Bachelor_of_Arts	o
Theo_Alexander	education	Bachelor_of_Arts	o
Tarleton_Gillespie	education	Bachelor_of_Arts	o
Jason_Narvy	education	Bachelor_of_Arts	o
L._S._Stavrianos	education	Bachelor_of_Arts	o
Stephen_A._Miles	education	Bachelor_of_Arts	o
Sterling_Nesbitt	education	Bachelor_of_Arts	o
David_Shipley	education	Bachelor_of_Arts	o
William_D._Payne	education	Bachelor_of_Arts	o
Joseph_J._McMenamin	education	Bachelor_of_Arts	o
Carl_Zimmer	education	Bachelor_of_Arts	o
Ruth_Landes	education	Bachelor_of_Arts	o
Nia_Gill	education	Bachelor_of_Arts	o
Mortimer_Taube	education	Bachelor_of_Arts	o
Angela_Kang	education	Bachelor_of_Arts	o
Wilfredo_Caraballo	education	Bachelor_of_Arts	o
Jeffrey_Blitz	education	Bachelor_of_Arts	o
Sophie_Cabot_Black	education	Bachelor_of_Arts	o
Thomas_Perry_(author)	education	Bachelor_of_Arts	o
Jack_Zouhary	education	Bachelor_of_Arts	o
Napoleon_A._Jones_Jr.	education	Bachelor_of_Arts	o
Henry_Duckworth	education	Bachelor_of_Arts	o
James_Rodney_Gilstrap	education	Bachelor_of_Arts	o
Richard_L._Young	education	Bachelor_of_Arts	o
Robert_Lowell_Miller_Jr.	education	Bachelor_of_Arts	o
Brad_R._Roth	education	Bachelor_of_Arts	o
John_D._Caputo	education	Bachelor_of_Arts	o
John_Cadwalader_(jurist)	education	Bachelor_of_Arts	o
Richard_A._Schell	education	Bachelor_of_Arts	o
Timothy_Sylvester_Hogan_(judge)	education	Bachelor_of_Arts	o
Hayden_White	education	Bachelor_of_Arts	o
Christine_Melnick	education	Bachelor_of_Arts	o
Ronald_Davies_(judge)	education	Bachelor_of_Arts	o
Jonathan_Lash	education	Bachelor_of_Arts	o
Herbert_Allan_Fogel	education	Bachelor_of_Arts	o
Carl_E._McGowan	education	Bachelor_of_Arts	o
Walter_Jay_Skinner	education	Bachelor_of_Arts	o
Harris_Hartz	education	Bachelor_of_Arts	o
Anne_Elise_Thompson	education	Bachelor_of_Arts	o
Stephanie_Strom	education	Bachelor_of_Arts	o
Robert_Dorsey_Watkins	education	Bachelor_of_Arts	o
Kenneth_Zucker	education	Bachelor_of_Arts	o
Dermot_Meagher	education	Bachelor_of_Arts	o
John_Percy_Page	education	Bachelor_of_Arts	o
Alan_David_Lourie	education	Bachelor_of_Arts	o
Allan_Kuhn_Grim	education	Bachelor_of_Arts	o
Ricardo_Hinojosa	education	Bachelor_of_Arts	o
Deborah_L._Cook	education	Bachelor_of_Arts	o
Joseph_H._Rodriguez	education	Bachelor_of_Arts	o
Maitland_McDonagh	education	Bachelor_of_Arts	o
Herbert_Ames	education	Bachelor_of_Arts	o
Ernest_C._Torres	education	Bachelor_of_Arts	o
William_Carl_Burger	education	Bachelor_of_Arts	o
Paul_B._Henry	education	Bachelor_of_Arts	o
Mary_Lazich	education	Bachelor_of_Arts	o
William_P._Egan	education	Bachelor_of_Arts	o
Robert_W._Warren	education	Bachelor_of_Arts	o
George_Weston_Anderson	education	Bachelor_of_Arts	o
Fred_DuVal	education	Bachelor_of_Arts	o
Robin_Hugh_Farquhar	education	Bachelor_of_Arts	o
Theodore_McKee	education	Bachelor_of_Arts	o
Michael_A._Cardozo	education	Bachelor_of_Arts	o
Daniel_Anthony_Manion	education	Bachelor_of_Arts	o
Laurier_LaPierre	education	Bachelor_of_Arts	o
David_S._Evans	education	Bachelor_of_Arts	o
Charles_L._Grant	education	Bachelor_of_Arts	o
Tim_Stevenson	education	Bachelor_of_Arts	o
Wallace_Stegner	education	Bachelor_of_Arts	o
Dennis_Crowley	education	Bachelor_of_Arts	o
Stephen_Six	education	Bachelor_of_Arts	o
David_D._Burns	education	Bachelor_of_Arts	o
Philip_S._Gutierrez	education	Bachelor_of_Arts	o
Barron_Patterson_McCune	education	Bachelor_of_Arts	o
Fred_Diamond	education	Bachelor_of_Arts	o
David_Eidelberg	education	Bachelor_of_Arts	o
Thomas_McKevitt	education	Bachelor_of_Arts	o
Jack_Hirschman	education	Bachelor_of_Arts	o
Barry_Campbell	education	Bachelor_of_Arts	o
Alfred_M._Wolin	education	Bachelor_of_Arts	o
Jimmie_V._Reyna	education	Bachelor_of_Arts	o
Bernard_Roizman	education	Bachelor_of_Arts	o
Ian_Bremmer	education	Bachelor_of_Arts	o
Steve_Paikin	education	Bachelor_of_Arts	o
William_Dawson_LeSueur	education	Bachelor_of_Arts	o
Mildred_Thompson	education	Bachelor_of_Arts	o
Gary_Clayton_Anderson	education	Bachelor_of_Arts	o
William_Lloyd_Standish	education	Bachelor_of_Arts	o
Jerry_Birdwell	education	Bachelor_of_Arts	o
Jim_Corcoran	education	Bachelor_of_Arts	o
Karen_J._Williams	education	Bachelor_of_Arts	o
Dorothy_Canfield_Fisher	education	Bachelor_of_Arts	o
Carl_J._Artman	education	Bachelor_of_Arts	o
William_T._McCarthy	education	Bachelor_of_Arts	o
Jeannie_Suk	education	Bachelor_of_Arts	o
Louise_Charron	education	Bachelor_of_Arts	o
Victor_Davis_Hanson	education	Bachelor_of_Arts	o
Charles_A._Pannell,_Jr.	education	Bachelor_of_Arts	o
Earl_Leroy_Yeakel_III	education	Bachelor_of_Arts	o
Ashbel_Green_Gulliver	education	Bachelor_of_Arts	o
Ursula_Bellugi	education	Bachelor_of_Arts	o
Paul_R._Verkuil	education	Bachelor_of_Arts	o
William_H._Walls	education	Bachelor_of_Arts	o
Anthony_Mancini	education	Bachelor_of_Arts	o
John_Wesley_Hanes_III	education	Bachelor_of_Arts	o
Emmanuel_Berchmans_Devlin	education	Bachelor_of_Arts	o
John_D._Mayer	education	Bachelor_of_Arts	o
John_Z._Lee	education	Bachelor_of_Arts	o
Frank_C._Damrell_Jr.	education	Bachelor_of_Arts	o
Eric_Owen_Moss	education	Bachelor_of_Arts	o
Michael_W._Morrissey	education	Bachelor_of_Arts	o
Marcel_Aubut	education	Bachelor_of_Arts	o
Peter_DeFazio	education	Bachelor_of_Arts	o
Ron_Lemieux	education	Bachelor_of_Arts	o
Daniel_Scott_Tysdal	education	Bachelor_of_Arts	o
Ismail_Khalidi_(writer)	education	Bachelor_of_Arts	o
Andrew_McConnell_January_Cochran	education	Bachelor_of_Arts	o
George_P._Fletcher	education	Bachelor_of_Arts	o
Kimba_Wood	education	Bachelor_of_Arts	o
Jeremy_Kagan	education	Bachelor_of_Arts	o
Michael_Smith_(performance_artist)	education	Bachelor_of_Arts	o
Henry_H._Kennedy,_Jr.	education	Bachelor_of_Arts	o
Joseph_Beal_Steere	education	Bachelor_of_Arts	o
Andrew_Hunt_(historian)	education	Bachelor_of_Arts	o
George_P._Schiavelli	education	Bachelor_of_Arts	o
Margaret_B._Seymour	education	Bachelor_of_Arts	o
Karen_E._Rowe	education	Bachelor_of_Arts	o
Paul_Wonner	education	Bachelor_of_Arts	o
Nannette_Jolivette_Brown	education	Bachelor_of_Arts	o
Daniel_Tarullo	education	Bachelor_of_Arts	o
Alexis_Caswell_Angell	education	Bachelor_of_Arts	o
Gayle_McKeachnie	education	Bachelor_of_Arts	o
Edward_C._DuMont	education	Bachelor_of_Arts	o
Leocadia_I._Zak	education	Bachelor_of_Arts	o
David_Nuffer	education	Bachelor_of_Arts	o
William_Horsley_Orrick,_Jr.	education	Bachelor_of_Arts	o
Paul_McHale	education	Bachelor_of_Arts	o
Carolyn_Collette	education	Bachelor_of_Arts	o
William_Alexander_Robb_Kerr	education	Bachelor_of_Arts	o
Richard_Rodriguez	education	Bachelor_of_Arts	o
Ann_D._Gordon	education	Bachelor_of_Arts	o
Steven_Schiff	education	Bachelor_of_Arts	o
Fred_Hochberg	education	Bachelor_of_Arts	o
Alice_McDermott	education	Bachelor_of_Arts	o
Gary_L._Taylor	education	Bachelor_of_Arts	o
Glenn_M._Anderson	education	Bachelor_of_Arts	o
Sam_Means	education	Bachelor_of_Arts	o
Wade_Sanders	education	Bachelor_of_Arts	o
William_A._Fletcher	education	Bachelor_of_Arts	o
James_W._Pennebaker	education	Bachelor_of_Arts	o
Andrew_Augustine_Caffrey	education	Bachelor_of_Arts	o
Mildred_L._Batchelder	education	Bachelor_of_Arts	o
Joel_A._Pisano	education	Bachelor_of_Arts	o
Edgar_Gold	education	Bachelor_of_Arts	o
Dana_A._Simmons	education	Bachelor_of_Arts	o
Ian_Schrager	education	Bachelor_of_Arts	o
William_H._Quillian	education	Bachelor_of_Arts	o
Michael_Posner_(lawyer)	education	Bachelor_of_Arts	o
Tony_Lourey	education	Bachelor_of_Arts	o
Brian_Caswell	education	Bachelor_of_Arts	o
Solomon_Oliver_Jr.	education	Bachelor_of_Arts	o
Todd_Hollenbach	education	Bachelor_of_Arts	o
Doug_Struyk	education	Bachelor_of_Arts	o
Philip_P._Simon	education	Bachelor_of_Arts	o
Susan_J._Dlott	education	Bachelor_of_Arts	o
Mark_McGurl	education	Bachelor_of_Arts	o
William_Irwin_Thompson	education	Bachelor_of_Arts	o
Connie_Brockway	education	Bachelor_of_Arts	o
Joseph_Campbell_(accountant)	education	Bachelor_of_Arts	o
Elizabeth_Searle	education	Bachelor_of_Arts	o
Lawrence_Bergman	education	Bachelor_of_Arts	o
Edwin_G._Corr	education	Bachelor_of_Arts	o
Christopher_Bentley	education	Bachelor_of_Arts	o
Richard_Ford	education	Bachelor_of_Arts	o
Charles_Holland_Duell	education	Bachelor_of_Arts	o
Christopher_Looby	education	Bachelor_of_Arts	o
Edward_Terry_Sanford	education	Bachelor_of_Arts	o
Steven_L._Kent	education	Bachelor_of_Arts	o
Jules_Olitski	education	Bachelor_of_Arts	o
Sandra_Lynch	education	Bachelor_of_Arts	o
Sandra_Beckwith	education	Bachelor_of_Arts	o
James_Lawrence_King	education	Bachelor_of_Arts	o
Charles_C._Barham	education	Bachelor_of_Arts	o
Frank_Howell_Seay	education	Bachelor_of_Arts	o
Julia_Smith_Gibbons	education	Bachelor_of_Arts	o
Rob_Erdle	education	Bachelor_of_Arts	o
Charles_G._Boyd	education	Bachelor_of_Arts	o
Thomas_J._Whelan_(judge)	education	Bachelor_of_Arts	o
F._A._Little,_Jr.	education	Bachelor_of_Arts	o
Anthony_Julian	education	Bachelor_of_Arts	o
Mark_Starowicz	education	Bachelor_of_Arts	o
Earl_F._Hilliard	education	Bachelor_of_Arts	o
Miranda_Du	education	Bachelor_of_Arts	o
Cormac_J._Carney	education	Bachelor_of_Arts	o
David_R._Hansen	education	Bachelor_of_Arts	o
Rick_Gibson	education	Master_of_Science	o
H._Steven_Blum	education	Master_of_Science	o
Herman_Cain	education	Master_of_Science	o
Andrew_Cherng	education	Master_of_Science	o
Willis_Harman	education	Master_of_Science	o
Kirk_Lippold	education	Master_of_Science	o
Lawrence_A._Skantze	education	Master_of_Science	o
Alan_David_Lourie	education	Master_of_Science	o
William_Carl_Burger	education	Master_of_Science	o
Roger_W._Brockett	education	Master_of_Science	o
Walter_Auffenberg	education	Master_of_Science	o
Y._Venugopal_Reddy	education	Master_of_Arts	o
Volkert_Doeksen	education	Master_of_Arts	o
Amikam_Aharoni	education	Master_of_Arts	o
D._Raghavarao	education	Master_of_Arts	o
George_W._Crawford	education	Master_of_Arts	o
Phillip_D._Cagan	education	Master_of_Arts	o
Bill_Snyder	education	Master_of_Arts	o
Erica_Shaffer	education	Bachelor_of_Fine_Arts	o
Archie_Rand	education	Bachelor_of_Fine_Arts	o
Kyle_Dean_Massey	education	Bachelor_of_Fine_Arts	o
Drew_Sarich	education	Bachelor_of_Fine_Arts	o
Steven_Subotnick	education	Bachelor_of_Fine_Arts	o
Dave_Shalansky	education	Bachelor_of_Fine_Arts	o
Chane't_Johnson	education	Bachelor_of_Fine_Arts	o
Andrea_Zittel	education	Bachelor_of_Fine_Arts	o
Daryl_Anderson	education	Bachelor_of_Fine_Arts	o
Trenton_Doyle_Hancock	education	Bachelor_of_Fine_Arts	o
Brian_Hubble	education	Bachelor_of_Fine_Arts	o
Garry_M._Gaber	education	Bachelor_of_Fine_Arts	o
Archie_Scott_Gobber	education	Bachelor_of_Fine_Arts	o
Harvey_Fierstein	education	Bachelor_of_Fine_Arts	o
Louis_Giambalvo	education	Bachelor_of_Fine_Arts	o
Arthur_Ganson	education	Bachelor_of_Fine_Arts	o
Daniel_Hesidence	education	Bachelor_of_Fine_Arts	o
Anne_Wilson_(artist)	education	Bachelor_of_Fine_Arts	o
Suzan_Frecon	education	Bachelor_of_Fine_Arts	o
Craig_Mitnick	education	Bachelor_of_Business_Administration	o
Homer_Thornberry	education	Bachelor_of_Business_Administration	o
Harold_Ford,_Jr.	education	Juris_Doctor	o
Jack_Zouhary	education	Juris_Doctor	o
Morey_Leonard_Sear	education	Juris_Doctor	o
Donna_Tanoue	education	Juris_Doctor	o
Jari_Askins	education	Juris_Doctor	o
Richard_Dean_Rogers	education	Juris_Doctor	o
Donald_Roe_Ross	education	Juris_Doctor	o
Henry_H._Kennedy,_Jr.	education	Juris_Doctor	o
L._Randolph_Lowry_III	education	Juris_Doctor	o
Jaime_Fonalledas	education	Juris_Doctor	o
Vito_Fossella	education	Juris_Doctor	o
Henry_Philip_Tappan	education	Doctor_of_Divinity	o
Robert_S._Haltiwanger	education	Doctorate	o
Nga_Kor_Ming	education	Bachelor_of_Laws	o
Harry_Ellis_Kalodner	education	Bachelor_of_Laws	o
Ian_Callinan	education	Bachelor_of_Laws	o
Edmund_Leslie_Newcombe	education	Bachelor_of_Laws	o
Manmeet_Bhullar	education	Bachelor_of_Laws	o
John_Jonas	education	Bachelor_of_Engineering	o
Jim_Toomey	education	Bachelor_of_Engineering	o
Errol_Harris	education	Doctor_of_Letters	o
Lewis_Sperry_Chafer	education	Doctor_of_Letters	o
Gerald_Clarke_(artist)	education	Master_of_Fine_Arts	o
Sharon_Louden	education	Master_of_Fine_Arts	o
Truong_Tran	education	Master_of_Fine_Arts	o
Haki_R._Madhubuti	education	Master_of_Fine_Arts	o
William_L._Rowe	education	Master_of_Divinity	o
Supriyo_Datta	education	Bachelor_of_Technology	o
Jerome_Holmes	education	Master_of_Public_Administration	o
Joseph_Jerome_Farris	education	Master_of_Social_Work	o
Nirmalya_Kumar	education	Bachelor_of_Commerce	o
Muneer_Ahmad_Rashid	education	Doctor_of_Science	o
Jake_Warga	education	Doctor_of_Letters	x
Jake_Warga	education	Bachelor_of_Engineering	x
Jake_Warga	education	Bachelor_of_Fine_Arts	x
Christopher_Soghoian	education	Bachelor_of_Fine_Arts	x
Christopher_Soghoian	education	Doctor_of_Science	x
Christopher_Soghoian	education	Bachelor_of_Laws	x
